4,0,32,100,0.064000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380987,0.000000,0.020932
4,0,33,100,0.066000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380977,0.000000,0.021012
4,0,31,100,0.062000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380997,0.000000,0.020850
4,0,42,100,0.084000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380887,0.000000,0.021637
4,0,25,100,0.050000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381052,0.000000,0.020310
4,0,12,100,0.024000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381182,0.000000,0.018683
4,0,34,100,0.068000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380967,0.000000,0.021090
4,0,41,100,0.082000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380897,0.000000,0.021576
4,0,18,100,0.036000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381110,0.000000,0.019556
4,0,17,100,0.034000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381119,0.000000,0.019431
4,0,11,100,0.022000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381202,0.000000,0.018491
4,0,14,100,0.028000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381151,0.000000,0.019016
4,0,27,100,0.054000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381034,0.000000,0.020499
4,0,26,100,0.052000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381043,0.000000,0.020406
4,0,16,100,0.032000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381129,0.000000,0.019301
4,0,36,100,0.072000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380947,0.000000,0.021239
4,0,28,100,0.056000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381025,0.000000,0.020590
4,0,6,100,0.012000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381391,0.000000,0.016816
4,0,7,100,0.014000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381337,0.000000,0.017327
4,0,43,100,0.086000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380877,0.000000,0.021696
4,0,35,100,0.070000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380957,0.000000,0.021166
4,0,15,100,0.030000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381139,0.000000,0.019163
4,0,39,100,0.078000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380917,0.000000,0.021447
4,0,0,100,0.000000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381868,0.000000,0.009074
4,0,40,100,0.080000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380907,0.000000,0.021513
4,0,10,100,0.020000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381226,0.000000,0.018272
4,0,29,100,0.058000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381016,0.000000,0.020679
4,0,30,100,0.060000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381007,0.000000,0.020766
4,0,8,100,0.016000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381292,0.000000,0.017711
4,0,24,100,0.048000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381061,0.000000,0.020212
4,0,5,100,0.010000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381456,0.000000,0.016094
4,0,44,100,0.088000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380868,0.000000,0.021754
4,0,19,100,0.038000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381102,0.000000,0.019675
4,0,37,100,0.074000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380937,0.000000,0.021311
4,0,21,100,0.042000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381085,0.000000,0.019900
4,0,3,100,0.006000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381626,0.000000,0.013354
4,0,9,100,0.018000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381256,0.000000,0.018018
4,0,38,100,0.076000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.380927,0.000000,0.021380
4,0,1,100,0.002000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381827,0.000000,0.009423
4,0,20,100,0.040000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381093,0.000000,0.019789
4,0,23,100,0.046000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381069,0.000000,0.020111
4,0,22,100,0.044000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381077,0.000000,0.020007
4,0,4,100,0.008000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381534,0.000000,0.015006
4,0,13,100,0.026000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381165,0.000000,0.018857
4,0,2,100,0.004000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.381730,0.000000,0.011191
4,1,30,100,0.060000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.384949,0.000000,0.008134
4,1,26,100,0.052000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.384870,0.000000,0.008168
4,1,0,100,0.000000,0.800000,0.000000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.384435,0.000000,0.006939
