4,6,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.392926,0.0,0.003554
4,5,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387106,0.0,0.009687999999999999
4,9,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.386176,0.0,0.008726000000000001
4,3,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.390838,0.0,0.012967
4,5,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.386988,0.0,0.011859999999999999
4,9,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.38409499999999996,0.0,0.01611
4,8,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387779,0.0,0.007722
4,6,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.397198,0.0,0.00197
4,8,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.386167,0.0,0.016559
4,1,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.384721,0.0,0.0049039999999999995
4,8,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.386498,0.0,0.017238
4,3,4,100,1.6,0.61,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.390263,0.0,0.012103000000000001
4,3,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387393,0.0,0.005649
4,4,4,100,1.6,0.61,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.389333,0.0,0.0033159999999999995
4,7,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.39708499999999997,0.0,0.011359000000000001
4,2,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.385071,0.0,0.004111999999999999
4,6,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.392348,0.0,0.004777
4,2,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.384977,0.0,0.004135
4,1,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387879,0.0,0.0031579999999999998
4,0,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.381206,0.0,0.014755
4,2,4,100,1.6,0.61,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.385015,0.0,0.0041329999999999995
4,3,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387266,0.0,0.012106
4,9,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.383768,0.0,0.013047999999999999
4,7,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.391335,0.0,0.008535
4,4,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.38913600000000004,0.0,0.0029460000000000003
4,2,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.384359,0.0,0.005268
4,1,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.38490599999999997,0.0,0.005988
4,8,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.388115,0.0,0.009987000000000001
4,4,3,100,0.63,0.47,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.387933,0.0,0.008582
4,2,1,100,1.71,0.26,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.384531,0.0,0.005442
4,5,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.388783,0.0,0.006378
4,1,4,100,1.6,0.61,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.3866,0.0,0.002288
4,3,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.3904,0.0,0.012236
4,7,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.3972,0.0,0.008417000000000001
4,1,2,100,1.44,0.64,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.386866,0.0,0.002157
