3,8,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.40813,0.0,12.0
3,16,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.641618,0.0,35.0
3,14,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.335079,0.0,13.0
3,7,2,200,100,0.82,0.34,0.0,0.81,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.297219,0.0,97.0
3,7,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.404754,0.0,25.0
3,5,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.621631,0.0,18.0
3,3,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.435774,0.0,15.0
3,1,2,200,100,0.82,0.34,0.0,0.81,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.292258,0.0,151.0
3,1,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.833443,0.0,20.0
3,18,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.45228599999999997,0.0,22.0
3,8,1,200,100,0.36,0.56,0.0,1.29,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.288145,0.0,94.0
3,15,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.533103,0.0,8.0
3,6,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.71001,0.0,21.0
3,10,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.41137299999999993,0.0,29.0
3,19,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.44953999999999994,0.0,35.0
3,2,1,200,100,0.36,0.56,0.0,1.29,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.293605,0.0,53.0
3,9,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.406328,0.0,43.0
3,16,1,200,100,0.36,0.56,0.0,1.29,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.349405,0.0,24.0
