1,0,2,100,0.800000,0.800000,0.000000,0.040000,2.000000,0.100000,0.100000,0.100000,0.100000,1.103994,0.000000
1,0,9,100,0.800000,0.800000,0.000000,0.180000,2.000000,0.100000,0.100000,0.100000,0.100000,1.055666,0.000000
1,0,3,100,0.800000,0.800000,0.000000,0.060000,2.000000,0.100000,0.100000,0.100000,0.100000,1.073675,0.000000
1,0,28,100,0.800000,0.800000,0.000000,0.560000,2.000000,0.100000,0.100000,0.100000,0.100000,0.636537,0.000000
1,0,10,100,0.800000,0.800000,0.000000,0.200000,2.000000,0.100000,0.100000,0.100000,0.100000,1.053321,0.000000
1,0,8,100,0.800000,0.800000,0.000000,0.160000,2.000000,0.100000,0.100000,0.100000,0.100000,1.047032,0.000000
1,0,11,100,0.800000,0.800000,0.000000,0.220000,2.000000,0.100000,0.100000,0.100000,0.100000,1.028198,0.000000
1,0,18,100,0.800000,0.800000,0.000000,0.360000,2.000000,0.100000,0.100000,0.100000,0.100000,0.890552,0.000000
1,0,14,100,0.800000,0.800000,0.000000,0.280000,2.000000,0.100000,0.100000,0.100000,0.100000,0.874896,0.000000
1,0,6,100,0.800000,0.800000,0.000000,0.120000,2.000000,0.100000,0.100000,0.100000,0.100000,1.062550,0.000000
1,0,17,100,0.800000,0.800000,0.000000,0.340000,2.000000,0.100000,0.100000,0.100000,0.100000,0.992554,0.000000
1,0,4,100,0.800000,0.800000,0.000000,0.080000,2.000000,0.100000,0.100000,0.100000,0.100000,1.099069,0.000000
1,0,19,100,0.800000,0.800000,0.000000,0.380000,2.000000,0.100000,0.100000,0.100000,0.100000,0.802743,0.000000
1,0,13,100,0.800000,0.800000,0.000000,0.260000,2.000000,0.100000,0.100000,0.100000,0.100000,1.004522,0.000000
1,0,1,100,0.800000,0.800000,0.000000,0.020000,2.000000,0.100000,0.100000,0.100000,0.100000,1.111767,0.000000
1,0,5,100,0.800000,0.800000,0.000000,0.100000,2.000000,0.100000,0.100000,0.100000,0.100000,1.078323,0.000000
1,0,7,100,0.800000,0.800000,0.000000,0.140000,2.000000,0.100000,0.100000,0.100000,0.100000,1.013861,0.000000
1,0,31,100,0.800000,0.800000,0.000000,0.620000,2.000000,0.100000,0.100000,0.100000,0.100000,0.482071,0.000000
1,0,0,100,0.800000,0.800000,0.000000,0.000000,2.000000,0.100000,0.100000,0.100000,0.100000,1.113539,0.000000
1,0,15,100,0.800000,0.800000,0.000000,0.300000,2.000000,0.100000,0.100000,0.100000,0.100000,0.952012,0.000000
1,0,20,100,0.800000,0.800000,0.000000,0.400000,2.000000,0.100000,0.100000,0.100000,0.100000,0.870615,0.000000
1,0,16,100,0.800000,0.800000,0.000000,0.320000,2.000000,0.100000,0.100000,0.100000,0.100000,0.869497,0.000000
1,0,23,100,0.800000,0.800000,0.000000,0.460000,2.000000,0.100000,0.100000,0.100000,0.100000,0.438773,0.000000
