1,0,17,100,0.950000,0.770000,0.800000,0.425000,2.000000,0.100000,0.100000,0.100000,0.100000,0.722042,0.000000
1,0,22,100,0.950000,0.770000,0.800000,0.550000,2.000000,0.100000,0.100000,0.100000,0.100000,0.518163,0.000000
1,0,0,100,0.950000,0.770000,0.800000,0.000000,2.000000,0.100000,0.100000,0.100000,0.100000,1.124687,0.000000
1,0,6,100,0.950000,0.770000,0.800000,0.150000,2.000000,0.100000,0.100000,0.100000,0.100000,1.077151,0.000000
1,0,20,100,0.950000,0.770000,0.800000,0.500000,2.000000,0.100000,0.100000,0.100000,0.100000,0.626642,0.000000
1,0,4,100,0.950000,0.770000,0.800000,0.100000,2.000000,0.100000,0.100000,0.100000,0.100000,1.086003,0.000000
1,0,2,100,0.950000,0.770000,0.800000,0.050000,2.000000,0.100000,0.100000,0.100000,0.100000,1.099208,0.000000
1,0,18,100,0.950000,0.770000,0.800000,0.450000,2.000000,0.100000,0.100000,0.100000,0.100000,0.402408,0.000000
1,0,5,100,0.950000,0.770000,0.800000,0.125000,2.000000,0.100000,0.100000,0.100000,0.100000,1.065992,0.000000
1,0,15,100,0.950000,0.770000,0.800000,0.375000,2.000000,0.100000,0.100000,0.100000,0.100000,0.725411,0.000000
1,0,9,100,0.950000,0.770000,0.800000,0.225000,2.000000,0.100000,0.100000,0.100000,0.100000,1.039945,0.000000
1,0,3,100,0.950000,0.770000,0.800000,0.075000,2.000000,0.100000,0.100000,0.100000,0.100000,1.097668,0.000000
1,0,19,100,0.950000,0.770000,0.800000,0.475000,2.000000,0.100000,0.100000,0.100000,0.100000,0.611230,0.000000
1,0,8,100,0.950000,0.770000,0.800000,0.200000,2.000000,0.100000,0.100000,0.100000,0.100000,1.073733,0.000000
1,0,23,100,0.950000,0.770000,0.800000,0.575000,2.000000,0.100000,0.100000,0.100000,0.100000,0.473645,0.000000
1,0,7,100,0.950000,0.770000,0.800000,0.175000,2.000000,0.100000,0.100000,0.100000,0.100000,1.022610,0.000000
1,0,10,100,0.950000,0.770000,0.800000,0.250000,2.000000,0.100000,0.100000,0.100000,0.100000,0.967232,0.000000
1,0,12,100,0.950000,0.770000,0.800000,0.300000,2.000000,0.100000,0.100000,0.100000,0.100000,1.020606,0.000000
1,0,1,100,0.950000,0.770000,0.800000,0.025000,2.000000,0.100000,0.100000,0.100000,0.100000,1.133067,0.000000
1,0,16,100,0.950000,0.770000,0.800000,0.400000,2.000000,0.100000,0.100000,0.100000,0.100000,0.803176,0.000000
1,0,13,100,0.950000,0.770000,0.800000,0.325000,2.000000,0.100000,0.100000,0.100000,0.100000,0.875821,0.000000
1,0,14,100,0.950000,0.770000,0.800000,0.350000,2.000000,0.100000,0.100000,0.100000,0.100000,0.783567,0.000000
1,0,21,100,0.950000,0.770000,0.800000,0.525000,2.000000,0.100000,0.100000,0.100000,0.100000,0.663747,0.000000
1,0,11,100,0.950000,0.770000,0.800000,0.275000,2.000000,0.100000,0.100000,0.100000,0.100000,0.936945,0.000000
1,0,26,100,0.950000,0.770000,0.800000,0.650000,2.000000,0.100000,0.100000,0.100000,0.100000,0.488146,0.000000
1,0,29,100,0.950000,0.770000,0.800000,0.725000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494549,0.000000
1,0,25,100,0.950000,0.770000,0.800000,0.625000,2.000000,0.100000,0.100000,0.100000,0.100000,0.481995,0.000000
1,0,24,100,0.950000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.476603,0.000000
1,0,28,100,0.950000,0.770000,0.800000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494089,0.000000
1,0,37,100,0.950000,0.770000,0.800000,0.925000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493557,0.000000
1,0,33,100,0.950000,0.770000,0.800000,0.825000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494061,0.000000
1,0,34,100,0.950000,0.770000,0.800000,0.850000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493980,0.000000
1,0,35,100,0.950000,0.770000,0.800000,0.875000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493856,0.000000
1,0,32,100,0.950000,0.770000,0.800000,0.800000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494118,0.000000
1,0,31,100,0.950000,0.770000,0.800000,0.775000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494208,0.000000
1,0,27,100,0.950000,0.770000,0.800000,0.675000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492158,0.000000
1,0,36,100,0.950000,0.770000,0.800000,0.900000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493706,0.000000
1,0,39,100,0.950000,0.770000,0.800000,0.975000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493316,0.000000
1,0,38,100,0.950000,0.770000,0.800000,0.950000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493425,0.000000
1,0,40,100,0.950000,0.770000,0.800000,1.000000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493226,0.000000
1,1,0,100,0.950000,0.770000,0.800000,0.000000,2.000000,0.100000,0.100000,0.100000,0.100000,1.124015,0.000000
1,0,30,100,0.950000,0.770000,0.800000,0.750000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494376,0.000000
1,1,2,100,0.950000,0.770000,0.800000,0.050000,2.000000,0.100000,0.100000,0.100000,0.100000,1.074185,0.000000
1,1,5,100,0.950000,0.770000,0.800000,0.125000,2.000000,0.100000,0.100000,0.100000,0.100000,1.124826,0.000000
1,1,1,100,0.950000,0.770000,0.800000,0.025000,2.000000,0.100000,0.100000,0.100000,0.100000,1.136464,0.000000
1,1,3,100,0.950000,0.770000,0.800000,0.075000,2.000000,0.100000,0.100000,0.100000,0.100000,1.103619,0.000000
1,1,6,100,0.950000,0.770000,0.800000,0.150000,2.000000,0.100000,0.100000,0.100000,0.100000,1.078729,0.000000
1,1,4,100,0.950000,0.770000,0.800000,0.100000,2.000000,0.100000,0.100000,0.100000,0.100000,1.116346,0.000000
1,1,11,100,0.950000,0.770000,0.800000,0.275000,2.000000,0.100000,0.100000,0.100000,0.100000,1.036427,0.000000
1,1,9,100,0.950000,0.770000,0.800000,0.225000,2.000000,0.100000,0.100000,0.100000,0.100000,0.991234,0.000000
1,1,8,100,0.950000,0.770000,0.800000,0.200000,2.000000,0.100000,0.100000,0.100000,0.100000,1.060819,0.000000
1,1,12,100,0.950000,0.770000,0.800000,0.300000,2.000000,0.100000,0.100000,0.100000,0.100000,1.009961,0.000000
1,1,13,100,0.950000,0.770000,0.800000,0.325000,2.000000,0.100000,0.100000,0.100000,0.100000,0.834886,0.000000
1,1,14,100,0.950000,0.770000,0.800000,0.350000,2.000000,0.100000,0.100000,0.100000,0.100000,0.737806,0.000000
1,1,10,100,0.950000,0.770000,0.800000,0.250000,2.000000,0.100000,0.100000,0.100000,0.100000,1.056922,0.000000
1,1,7,100,0.950000,0.770000,0.800000,0.175000,2.000000,0.100000,0.100000,0.100000,0.100000,1.053157,0.000000
1,1,15,100,0.950000,0.770000,0.800000,0.375000,2.000000,0.100000,0.100000,0.100000,0.100000,0.746511,0.000000
1,1,22,100,0.950000,0.770000,0.800000,0.550000,2.000000,0.100000,0.100000,0.100000,0.100000,0.134114,0.000000
1,1,21,100,0.950000,0.770000,0.800000,0.525000,2.000000,0.100000,0.100000,0.100000,0.100000,0.189397,0.000000
1,1,16,100,0.950000,0.770000,0.800000,0.400000,2.000000,0.100000,0.100000,0.100000,0.100000,0.681950,0.000000
1,1,24,100,0.950000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.420723,0.000000
1,1,25,100,0.950000,0.770000,0.800000,0.625000,2.000000,0.100000,0.100000,0.100000,0.100000,0.470388,0.000000
1,1,20,100,0.950000,0.770000,0.800000,0.500000,2.000000,0.100000,0.100000,0.100000,0.100000,0.273744,0.000000
1,1,28,100,0.950000,0.770000,0.800000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.487162,0.000000
1,1,26,100,0.950000,0.770000,0.800000,0.650000,2.000000,0.100000,0.100000,0.100000,0.100000,0.458118,0.000000
1,1,23,100,0.950000,0.770000,0.800000,0.575000,2.000000,0.100000,0.100000,0.100000,0.100000,0.205894,0.000000
1,1,19,100,0.950000,0.770000,0.800000,0.475000,2.000000,0.100000,0.100000,0.100000,0.100000,0.820792,0.000000
1,1,18,100,0.950000,0.770000,0.800000,0.450000,2.000000,0.100000,0.100000,0.100000,0.100000,0.820991,0.000000
1,1,17,100,0.950000,0.770000,0.800000,0.425000,2.000000,0.100000,0.100000,0.100000,0.100000,0.618627,0.000000
1,1,27,100,0.950000,0.770000,0.800000,0.675000,2.000000,0.100000,0.100000,0.100000,0.100000,0.470228,0.000000
1,1,29,100,0.950000,0.770000,0.800000,0.725000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493312,0.000000
1,1,33,100,0.950000,0.770000,0.800000,0.825000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493521,0.000000
1,1,31,100,0.950000,0.770000,0.800000,0.775000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493922,0.000000
1,1,32,100,0.950000,0.770000,0.800000,0.800000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493701,0.000000
1,1,30,100,0.950000,0.770000,0.800000,0.750000,2.000000,0.100000,0.100000,0.100000,0.100000,0.494119,0.000000
1,1,36,100,0.950000,0.770000,0.800000,0.900000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493410,0.000000
1,1,37,100,0.950000,0.770000,0.800000,0.925000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493378,0.000000
1,2,10,100,0.950000,0.770000,0.800000,0.250000,2.000000,0.100000,0.100000,0.100000,0.100000,0.860355,0.000000
1,2,0,100,0.950000,0.770000,0.800000,0.000000,2.000000,0.100000,0.100000,0.100000,0.100000,1.127802,0.000000
1,1,38,100,0.950000,0.770000,0.800000,0.950000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493328,0.000000
1,1,35,100,0.950000,0.770000,0.800000,0.875000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493422,0.000000
1,1,39,100,0.950000,0.770000,0.800000,0.975000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493272,0.000000
1,1,34,100,0.950000,0.770000,0.800000,0.850000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493439,0.000000
1,2,7,100,0.950000,0.770000,0.800000,0.175000,2.000000,0.100000,0.100000,0.100000,0.100000,1.034438,0.000000
1,2,1,100,0.950000,0.770000,0.800000,0.025000,2.000000,0.100000,0.100000,0.100000,0.100000,1.113640,0.000000
1,2,5,100,0.950000,0.770000,0.800000,0.125000,2.000000,0.100000,0.100000,0.100000,0.100000,1.079107,0.000000
1,2,8,100,0.950000,0.770000,0.800000,0.200000,2.000000,0.100000,0.100000,0.100000,0.100000,0.983035,0.000000
1,2,4,100,0.950000,0.770000,0.800000,0.100000,2.000000,0.100000,0.100000,0.100000,0.100000,1.073362,0.000000
1,2,6,100,0.950000,0.770000,0.800000,0.150000,2.000000,0.100000,0.100000,0.100000,0.100000,1.035625,0.000000
1,2,2,100,0.950000,0.770000,0.800000,0.050000,2.000000,0.100000,0.100000,0.100000,0.100000,1.136662,0.000000
1,1,40,100,0.950000,0.770000,0.800000,1.000000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493216,0.000000
1,2,11,100,0.950000,0.770000,0.800000,0.275000,2.000000,0.100000,0.100000,0.100000,0.100000,0.993233,0.000000
1,2,3,100,0.950000,0.770000,0.800000,0.075000,2.000000,0.100000,0.100000,0.100000,0.100000,1.119036,0.000000
1,2,9,100,0.950000,0.770000,0.800000,0.225000,2.000000,0.100000,0.100000,0.100000,0.100000,1.043774,0.000000
1,2,17,100,0.950000,0.770000,0.800000,0.425000,2.000000,0.100000,0.100000,0.100000,0.100000,0.765846,0.000000
1,2,14,100,0.950000,0.770000,0.800000,0.350000,2.000000,0.100000,0.100000,0.100000,0.100000,0.911255,0.000000
1,2,15,100,0.950000,0.770000,0.800000,0.375000,2.000000,0.100000,0.100000,0.100000,0.100000,0.899789,0.000000
1,2,13,100,0.950000,0.770000,0.800000,0.325000,2.000000,0.100000,0.100000,0.100000,0.100000,0.881455,0.000000
1,2,18,100,0.950000,0.770000,0.800000,0.450000,2.000000,0.100000,0.100000,0.100000,0.100000,0.735492,0.000000
1,2,16,100,0.950000,0.770000,0.800000,0.400000,2.000000,0.100000,0.100000,0.100000,0.100000,0.762857,0.000000
1,2,25,100,0.950000,0.770000,0.800000,0.625000,2.000000,0.100000,0.100000,0.100000,0.100000,0.480623,0.000000
1,2,31,100,0.950000,0.770000,0.800000,0.775000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493639,0.000000
1,2,23,100,0.950000,0.770000,0.800000,0.575000,2.000000,0.100000,0.100000,0.100000,0.100000,0.601803,0.000000
1,2,28,100,0.950000,0.770000,0.800000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.489008,0.000000
1,2,12,100,0.950000,0.770000,0.800000,0.300000,2.000000,0.100000,0.100000,0.100000,0.100000,0.984102,0.000000
1,2,19,100,0.950000,0.770000,0.800000,0.475000,2.000000,0.100000,0.100000,0.100000,0.100000,0.706292,0.000000
1,2,27,100,0.950000,0.770000,0.800000,0.675000,2.000000,0.100000,0.100000,0.100000,0.100000,0.485027,0.000000
1,2,20,100,0.950000,0.770000,0.800000,0.500000,2.000000,0.100000,0.100000,0.100000,0.100000,0.543819,0.000000
1,2,22,100,0.950000,0.770000,0.800000,0.550000,2.000000,0.100000,0.100000,0.100000,0.100000,0.584411,0.000000
1,2,24,100,0.950000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.521447,0.000000
1,2,29,100,0.950000,0.770000,0.800000,0.725000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492193,0.000000
1,2,21,100,0.950000,0.770000,0.800000,0.525000,2.000000,0.100000,0.100000,0.100000,0.100000,0.859882,0.000000
1,2,26,100,0.950000,0.770000,0.800000,0.650000,2.000000,0.100000,0.100000,0.100000,0.100000,0.480174,0.000000
1,2,30,100,0.950000,0.770000,0.800000,0.750000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493516,0.000000
1,2,32,100,0.950000,0.770000,0.800000,0.800000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493464,0.000000
1,2,35,100,0.950000,0.770000,0.800000,0.875000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493636,0.000000
1,2,36,100,0.950000,0.770000,0.800000,0.900000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493714,0.000000
1,2,34,100,0.950000,0.770000,0.800000,0.850000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493492,0.000000
1,2,33,100,0.950000,0.770000,0.800000,0.825000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493399,0.000000
1,2,38,100,0.950000,0.770000,0.800000,0.950000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493588,0.000000
1,3,2,100,0.950000,0.770000,0.800000,0.050000,2.000000,0.100000,0.100000,0.100000,0.100000,1.114238,0.000000
1,2,40,100,0.950000,0.770000,0.800000,1.000000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493336,0.000000
1,3,3,100,0.950000,0.770000,0.800000,0.075000,2.000000,0.100000,0.100000,0.100000,0.100000,1.076576,0.000000
1,2,37,100,0.950000,0.770000,0.800000,0.925000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493688,0.000000
1,3,0,100,0.950000,0.770000,0.800000,0.000000,2.000000,0.100000,0.100000,0.100000,0.100000,1.116029,0.000000
1,2,39,100,0.950000,0.770000,0.800000,0.975000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493460,0.000000
1,3,7,100,0.950000,0.770000,0.800000,0.175000,2.000000,0.100000,0.100000,0.100000,0.100000,0.956474,0.000000
1,3,5,100,0.950000,0.770000,0.800000,0.125000,2.000000,0.100000,0.100000,0.100000,0.100000,1.039823,0.000000
