1,6,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.29784299999999997,0.0
1,4,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.49284700000000004,0.0
1,6,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.492817,0.0
1,8,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.493392,0.0
1,5,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.48185900000000004,0.0
1,0,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.49375699999999995,0.0
1,5,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.492778,0.0
1,1,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.49289099999999997,0.0
1,0,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.49282700000000007,0.0
1,9,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.287055,0.0
1,7,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.492753,0.0
1,4,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.032052,0.0
1,3,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.49273500000000003,0.0
1,3,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.47887700000000005,0.0
1,1,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.478695,0.0
1,2,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.49278599999999995,0.0
1,1,2,100,1.21,0.04,0.8,0.32,4.2,0.1,0.1,0.1,0.1,0.493076,0.0
1,8,1,100,0.12,0.28,0.8,0.52,3.42,0.1,0.1,0.1,0.1,0.492712,0.0
1,2,2,100,1.21,0.04,0.8,0.32,4.2,0.1,0.1,0.1,0.1,0.493216,0.0
