2,0,12,100,0.600000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.010695,0.000000
2,0,6,100,0.300000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.078029,0.000000
2,0,13,100,0.650000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.009548,0.000000
2,0,0,100,0.000000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.558375,0.000000
2,0,20,100,1.000000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006150,0.000000
2,0,18,100,0.900000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006308,0.000000
2,0,8,100,0.400000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.033422,0.000000
2,0,1,100,0.050000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.245678,0.000000
2,0,3,100,0.150000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.175227,0.000000
2,0,5,100,0.250000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.103981,0.000000
2,0,2,100,0.100000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.214748,0.000000
2,0,14,100,0.700000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.008474,0.000000
2,0,19,100,0.950000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006181,0.000000
2,0,10,100,0.500000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.013598,0.000000
2,0,16,100,0.800000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006965,0.000000
2,0,15,100,0.750000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.007595,0.000000
2,0,22,100,1.100000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006325,0.000000
2,0,7,100,0.350000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.051656,0.000000
2,0,4,100,0.200000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.136009,0.000000
2,0,9,100,0.450000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.020077,0.000000
2,0,23,100,1.150000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006508,0.000000
2,0,17,100,0.850000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.006554,0.000000
