2,2,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.011627,0.0
2,7,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.009559,0.0
2,2,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.568001,0.0
2,5,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.251233,0.0
2,8,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.254399,0.0
2,5,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.020350999999999998,0.0
2,0,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.578626,0.0
2,9,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.0682,0.0
2,2,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.252986,0.0
2,1,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.014643999999999999,0.0
2,9,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.248377,0.0
2,3,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.25319400000000003,0.0
2,4,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.255394,0.0
2,6,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.254571,0.0
2,8,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.013981,0.0
2,7,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.250118,0.0
2,0,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.254243,0.0
2,3,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.011354000000000001,0.0
2,1,1,100,0.39,0.42,0.8,1.9,1.92,0.1,0.1,0.1,0.1,0.254483,0.0
2,6,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.020392,0.0
2,1,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.57063,0.0
2,4,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.036799,0.0
2,3,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.5668270000000001,0.0
2,0,0,100,0.8,0.8,0.8,0.7,2.0,0.1,0.1,0.1,0.1,0.014085,0.0
2,4,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.57289,0.0
2,7,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.592313,0.0
2,8,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.565405,0.0
2,0,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.061821,0.0
2,9,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.5732470000000001,0.0
2,5,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.567281,0.0
2,6,2,100,1.41,0.15,0.8,1.56,0.49,0.1,0.1,0.1,0.1,0.57062,0.0
2,5,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.139624,0.0
2,6,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.133764,0.0
2,8,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.083177,0.0
2,7,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.068445,0.0
2,4,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.168216,0.0
2,5,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.13656400000000002,0.0
2,2,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.1250200000000001,0.0
2,4,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.115795,0.0
2,1,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.125047,0.0
2,3,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.132822,0.0
2,6,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.14131400000000002,0.0
2,9,3,100,0.87,0.55,0.8,0.11,3.95,0.1,0.1,0.1,0.1,1.102889,0.0
2,1,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.175594,0.0
2,0,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.15033,0.0
2,2,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.169497,0.0
2,3,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.169389,0.0
2,7,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.12178599999999999,0.0
2,9,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.122823,0.0
2,0,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.250512,0.0
2,1,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.251677,0.0
2,8,4,100,0.55,0.18,0.8,0.22,2.55,0.1,0.1,0.1,0.1,0.15628499999999998,0.0
2,6,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.251508,0.0
2,1,6,100,1.95,0.86,0.8,0.08,2.64,0.1,0.1,0.1,0.1,1.100495,0.0
2,4,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.253125,0.0
2,3,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.24979,0.0
2,2,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.251778,0.0
2,9,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.250958,0.0
2,5,5,100,0.27,0.49,0.8,1.56,2.85,0.1,0.1,0.1,0.1,0.249823,0.0
