1,0,3,100,0.950000,0.112500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492722,0.000000
1,0,1,100,0.950000,0.037500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492433,0.000000
1,0,2,100,0.950000,0.075000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492568,0.000000
1,0,0,100,0.950000,0.000000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492401,0.000000
1,0,8,100,0.950000,0.300000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493137,0.000000
1,0,15,100,0.950000,0.562500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493799,0.000000
1,0,12,100,0.950000,0.450000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493811,0.000000
1,0,17,100,0.950000,0.637500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493634,0.000000
1,0,14,100,0.950000,0.525000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493801,0.000000
1,0,19,100,0.950000,0.712500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.486225,0.000000
1,0,16,100,0.950000,0.600000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493888,0.000000
1,0,6,100,0.950000,0.225000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492941,0.000000
1,0,20,100,0.950000,0.750000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.478492,0.000000
1,0,4,100,0.950000,0.150000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.492826,0.000000
1,0,21,100,0.950000,0.787500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.477053,0.000000
1,0,10,100,0.950000,0.375000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493479,0.000000
1,0,9,100,0.950000,0.337500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493294,0.000000
1,0,7,100,0.950000,0.262500,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.493019,0.000000
1,0,18,100,0.950000,0.675000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.491718,0.000000
1,0,22,100,0.950000,0.825000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.480550,0.000000
