3,0,20,100,0.010000,0.940000,0.800000,0.980000,1.000000,0.100000,0.100000,0.100000,0.100000,0.273311,0.000000
3,0,16,100,0.010000,0.940000,0.800000,0.980000,0.800000,0.100000,0.100000,0.100000,0.100000,0.275250,0.000000
3,0,3,100,0.010000,0.940000,0.800000,0.980000,0.150000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,19,100,0.010000,0.940000,0.800000,0.980000,0.950000,0.100000,0.100000,0.100000,0.100000,0.272499,0.000000
3,0,8,100,0.010000,0.940000,0.800000,0.980000,0.400000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,2,100,0.010000,0.940000,0.800000,0.980000,0.100000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,9,100,0.010000,0.940000,0.800000,0.980000,0.450000,0.100000,0.100000,0.100000,0.100000,0.386040,0.000000
3,0,15,100,0.010000,0.940000,0.800000,0.980000,0.750000,0.100000,0.100000,0.100000,0.100000,0.309463,0.000000
3,0,12,100,0.010000,0.940000,0.800000,0.980000,0.600000,0.100000,0.100000,0.100000,0.100000,0.383636,0.000000
3,0,7,100,0.010000,0.940000,0.800000,0.980000,0.350000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,1,100,0.010000,0.940000,0.800000,0.980000,0.050000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,14,100,0.010000,0.940000,0.800000,0.980000,0.700000,0.100000,0.100000,0.100000,0.100000,0.383473,0.000000
3,0,13,100,0.010000,0.940000,0.800000,0.980000,0.650000,0.100000,0.100000,0.100000,0.100000,0.383683,0.000000
3,0,5,100,0.010000,0.940000,0.800000,0.980000,0.250000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,6,100,0.010000,0.940000,0.800000,0.980000,0.300000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,11,100,0.010000,0.940000,0.800000,0.980000,0.550000,0.100000,0.100000,0.100000,0.100000,0.383678,0.000000
3,0,17,100,0.010000,0.940000,0.800000,0.980000,0.850000,0.100000,0.100000,0.100000,0.100000,0.271822,0.000000
3,0,4,100,0.010000,0.940000,0.800000,0.980000,0.200000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
3,0,23,100,0.010000,0.940000,0.800000,0.980000,1.150000,0.100000,0.100000,0.100000,0.100000,0.273096,0.000000
3,0,18,100,0.010000,0.940000,0.800000,0.980000,0.900000,0.100000,0.100000,0.100000,0.100000,0.271471,0.000000
3,0,22,100,0.010000,0.940000,0.800000,0.980000,1.100000,0.100000,0.100000,0.100000,0.100000,0.273242,0.000000
3,0,21,100,0.010000,0.940000,0.800000,0.980000,1.050000,0.100000,0.100000,0.100000,0.100000,0.273306,0.000000
3,0,10,100,0.010000,0.940000,0.800000,0.980000,0.500000,0.100000,0.100000,0.100000,0.100000,0.447201,0.000000
3,0,25,100,0.010000,0.940000,0.800000,0.980000,1.250000,0.100000,0.100000,0.100000,0.100000,0.272611,0.000000
3,0,27,100,0.010000,0.940000,0.800000,0.980000,1.350000,0.100000,0.100000,0.100000,0.100000,0.271954,0.000000
