1,0,4,100,0.200000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.680978,0.000000
1,0,9,100,0.450000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.530963,0.000000
1,0,1,100,0.050000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.646109,0.000000
1,0,6,100,0.300000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.567227,0.000000
1,0,15,100,0.750000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.480877,0.000000
1,0,14,100,0.700000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.481674,0.000000
1,0,20,100,1.000000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.475278,0.000000
1,0,16,100,0.800000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.480195,0.000000
1,0,7,100,0.350000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.530127,0.000000
1,0,11,100,0.550000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.531804,0.000000
1,0,0,100,0.000000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.600803,0.000000
1,0,18,100,0.900000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.477999,0.000000
1,0,21,100,1.050000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.474154,0.000000
1,0,23,100,1.150000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.472621,0.000000
1,0,5,100,0.250000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.623212,0.000000
1,0,2,100,0.100000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.699540,0.000000
1,0,19,100,0.950000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.476603,0.000000
1,0,12,100,0.600000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.498833,0.000000
1,0,17,100,0.850000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.479252,0.000000
1,0,8,100,0.400000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.525622,0.000000
1,0,22,100,1.100000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.473273,0.000000
1,0,13,100,0.650000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.484321,0.000000
1,0,10,100,0.500000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.529184,0.000000
1,0,3,100,0.150000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.708136,0.000000
1,0,24,100,1.200000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.472164,0.000000
1,0,32,100,1.600000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.472347,0.000000
1,0,28,100,1.400000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.471662,0.000000
1,0,38,100,1.900000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.474351,0.000000
1,0,26,100,1.300000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.471700,0.000000
1,0,35,100,1.750000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.473251,0.000000
1,0,27,100,1.350000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.471639,0.000000
1,0,25,100,1.250000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.471867,0.000000
1,0,33,100,1.650000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.472621,0.000000
1,0,34,100,1.700000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.472923,0.000000
1,0,36,100,1.800000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.473600,0.000000
