2,0,15,100,1.030000,0.820000,0.800000,0.700000,0.750000,0.100000,0.100000,0.100000,0.100000,0.006194,0.000000
2,0,3,100,1.030000,0.820000,0.800000,0.700000,0.150000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,0,8,100,1.030000,0.820000,0.800000,0.700000,0.400000,0.100000,0.100000,0.100000,0.100000,1.025055,0.000000
2,0,7,100,1.030000,0.820000,0.800000,0.700000,0.350000,0.100000,0.100000,0.100000,0.100000,1.134087,0.000000
2,0,1,100,1.030000,0.820000,0.800000,0.700000,0.050000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,0,13,100,1.030000,0.820000,0.800000,0.700000,0.650000,0.100000,0.100000,0.100000,0.100000,0.052095,0.000000
2,0,14,100,1.030000,0.820000,0.800000,0.700000,0.700000,0.100000,0.100000,0.100000,0.100000,0.007132,0.000000
2,0,10,100,1.030000,0.820000,0.800000,0.700000,0.500000,0.100000,0.100000,0.100000,0.100000,0.370721,0.000000
2,0,6,100,1.030000,0.820000,0.800000,0.700000,0.300000,0.100000,0.100000,0.100000,0.100000,0.614746,0.000000
2,0,20,100,1.030000,0.820000,0.800000,0.700000,1.000000,0.100000,0.100000,0.100000,0.100000,0.009835,0.000000
2,0,17,100,1.030000,0.820000,0.800000,0.700000,0.850000,0.100000,0.100000,0.100000,0.100000,0.006270,0.000000
2,0,11,100,1.030000,0.820000,0.800000,0.700000,0.550000,0.100000,0.100000,0.100000,0.100000,0.260077,0.000000
2,0,4,100,1.030000,0.820000,0.800000,0.700000,0.200000,0.100000,0.100000,0.100000,0.100000,0.572325,0.000000
2,0,19,100,1.030000,0.820000,0.800000,0.700000,0.950000,0.100000,0.100000,0.100000,0.100000,0.008420,0.000000
2,0,9,100,1.030000,0.820000,0.800000,0.700000,0.450000,0.100000,0.100000,0.100000,0.100000,0.799846,0.000000
2,0,22,100,1.030000,0.820000,0.800000,0.700000,1.100000,0.100000,0.100000,0.100000,0.100000,0.010553,0.000000
2,0,21,100,1.030000,0.820000,0.800000,0.700000,1.050000,0.100000,0.100000,0.100000,0.100000,0.010507,0.000000
2,0,18,100,1.030000,0.820000,0.800000,0.700000,0.900000,0.100000,0.100000,0.100000,0.100000,0.006932,0.000000
2,0,23,100,1.030000,0.820000,0.800000,0.700000,1.150000,0.100000,0.100000,0.100000,0.100000,0.010296,0.000000
2,0,5,100,1.030000,0.820000,0.800000,0.700000,0.250000,0.100000,0.100000,0.100000,0.100000,0.567946,0.000000
2,0,2,100,1.030000,0.820000,0.800000,0.700000,0.100000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,0,12,100,1.030000,0.820000,0.800000,0.700000,0.600000,0.100000,0.100000,0.100000,0.100000,0.104420,0.000000
2,0,16,100,1.030000,0.820000,0.800000,0.700000,0.800000,0.100000,0.100000,0.100000,0.100000,0.006142,0.000000
2,0,25,100,1.030000,0.820000,0.800000,0.700000,1.250000,0.100000,0.100000,0.100000,0.100000,0.009693,0.000000
2,0,35,100,1.030000,0.820000,0.800000,0.700000,1.750000,0.100000,0.100000,0.100000,0.100000,0.009352,0.000000
2,0,24,100,1.030000,0.820000,0.800000,0.700000,1.200000,0.100000,0.100000,0.100000,0.100000,0.009971,0.000000
2,0,30,100,1.030000,0.820000,0.800000,0.700000,1.500000,0.100000,0.100000,0.100000,0.100000,0.009234,0.000000
2,0,26,100,1.030000,0.820000,0.800000,0.700000,1.300000,0.100000,0.100000,0.100000,0.100000,0.009502,0.000000
2,0,33,100,1.030000,0.820000,0.800000,0.700000,1.650000,0.100000,0.100000,0.100000,0.100000,0.009190,0.000000
2,1,2,100,1.030000,0.820000,0.800000,0.700000,0.100000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,0,36,100,1.030000,0.820000,0.800000,0.700000,1.800000,0.100000,0.100000,0.100000,0.100000,0.009482,0.000000
2,0,38,100,1.030000,0.820000,0.800000,0.700000,1.900000,0.100000,0.100000,0.100000,0.100000,0.009789,0.000000
2,1,1,100,1.030000,0.820000,0.800000,0.700000,0.050000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,0,37,100,1.030000,0.820000,0.800000,0.700000,1.850000,0.100000,0.100000,0.100000,0.100000,0.009630,0.000000
2,0,31,100,1.030000,0.820000,0.800000,0.700000,1.550000,0.100000,0.100000,0.100000,0.100000,0.009194,0.000000
2,0,39,100,1.030000,0.820000,0.800000,0.700000,1.950000,0.100000,0.100000,0.100000,0.100000,0.009959,0.000000
2,0,29,100,1.030000,0.820000,0.800000,0.700000,1.450000,0.100000,0.100000,0.100000,0.100000,0.009277,0.000000
2,0,28,100,1.030000,0.820000,0.800000,0.700000,1.400000,0.100000,0.100000,0.100000,0.100000,0.009323,0.000000
2,0,27,100,1.030000,0.820000,0.800000,0.700000,1.350000,0.100000,0.100000,0.100000,0.100000,0.009388,0.000000
2,0,34,100,1.030000,0.820000,0.800000,0.700000,1.700000,0.100000,0.100000,0.100000,0.100000,0.009250,0.000000
2,0,32,100,1.030000,0.820000,0.800000,0.700000,1.600000,0.100000,0.100000,0.100000,0.100000,0.009173,0.000000
2,1,3,100,1.030000,0.820000,0.800000,0.700000,0.150000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
2,1,6,100,1.030000,0.820000,0.800000,0.700000,0.300000,0.100000,0.100000,0.100000,0.100000,0.611108,0.000000
2,1,4,100,1.030000,0.820000,0.800000,0.700000,0.200000,0.100000,0.100000,0.100000,0.100000,0.568234,0.000000
2,0,40,100,1.030000,0.820000,0.800000,0.700000,2.000000,0.100000,0.100000,0.100000,0.100000,0.010149,0.000000
2,1,5,100,1.030000,0.820000,0.800000,0.700000,0.250000,0.100000,0.100000,0.100000,0.100000,0.580803,0.000000
2,1,18,100,1.030000,0.820000,0.800000,0.700000,0.900000,0.100000,0.100000,0.100000,0.100000,0.002736,0.000000
2,1,7,100,1.030000,0.820000,0.800000,0.700000,0.350000,0.100000,0.100000,0.100000,0.100000,1.134398,0.000000
2,1,9,100,1.030000,0.820000,0.800000,0.700000,0.450000,0.100000,0.100000,0.100000,0.100000,0.787776,0.000000
2,1,8,100,1.030000,0.820000,0.800000,0.700000,0.400000,0.100000,0.100000,0.100000,0.100000,1.033374,0.000000
2,1,13,100,1.030000,0.820000,0.800000,0.700000,0.650000,0.100000,0.100000,0.100000,0.100000,0.080428,0.000000
2,1,17,100,1.030000,0.820000,0.800000,0.700000,0.850000,0.100000,0.100000,0.100000,0.100000,0.003589,0.000000
2,1,15,100,1.030000,0.820000,0.800000,0.700000,0.750000,0.100000,0.100000,0.100000,0.100000,0.005711,0.000000
2,1,14,100,1.030000,0.820000,0.800000,0.700000,0.700000,0.100000,0.100000,0.100000,0.100000,0.007112,0.000000
2,1,21,100,1.030000,0.820000,0.800000,0.700000,1.050000,0.100000,0.100000,0.100000,0.100000,0.003011,0.000000
2,1,16,100,1.030000,0.820000,0.800000,0.700000,0.800000,0.100000,0.100000,0.100000,0.100000,0.003921,0.000000
2,1,19,100,1.030000,0.820000,0.800000,0.700000,0.950000,0.100000,0.100000,0.100000,0.100000,0.002583,0.000000
2,1,20,100,1.030000,0.820000,0.800000,0.700000,1.000000,0.100000,0.100000,0.100000,0.100000,0.002932,0.000000
2,1,22,100,1.030000,0.820000,0.800000,0.700000,1.100000,0.100000,0.100000,0.100000,0.100000,0.002890,0.000000
2,1,23,100,1.030000,0.820000,0.800000,0.700000,1.150000,0.100000,0.100000,0.100000,0.100000,0.002840,0.000000
2,1,12,100,1.030000,0.820000,0.800000,0.700000,0.600000,0.100000,0.100000,0.100000,0.100000,0.302966,0.000000
2,1,11,100,1.030000,0.820000,0.800000,0.700000,0.550000,0.100000,0.100000,0.100000,0.100000,0.355109,0.000000
2,1,10,100,1.030000,0.820000,0.800000,0.700000,0.500000,0.100000,0.100000,0.100000,0.100000,1.001089,0.000000
