2,6,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.003712,0.000000
2,7,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.003677,0.000000
2,3,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.005185,0.000000
2,8,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.004942,0.000000
2,5,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.006975,0.000000
2,3,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.004733,0.000000
2,2,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.004922,0.000000
2,1,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.003158,0.000000
2,6,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.003276,0.000000
2,1,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.003656,0.000000
2,0,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.008672,0.000000
2,9,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.010460,0.000000
2,4,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.013729,0.000000
2,2,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.005072,0.000000
2,7,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.003423,0.000000
2,1,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.003107,0.000000
2,2,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.004295,0.000000
2,4,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.017777,0.000000
2,3,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.004118,0.000000
2,0,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.009039,0.000000
2,9,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.010040,0.000000
2,8,1,100,1.020000,0.840000,0.800000,0.690000,0.980000,0.100000,0.100000,0.100000,0.100000,0.004477,0.000000
2,0,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.006211,0.000000
2,5,0,100,1.010000,0.840000,0.800000,0.700000,0.990000,0.100000,0.100000,0.100000,0.100000,0.006865,0.000000
2,7,3,100,1.030000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.004429,0.000000
2,5,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.004588,0.000000
2,9,3,100,1.030000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.009555,0.000000
2,7,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.004659,0.000000
2,4,2,100,1.020000,0.820000,0.800000,0.700000,0.840000,0.100000,0.100000,0.100000,0.100000,0.008760,0.000000
2,5,3,100,1.030000,0.820000,0.800000,0.700000,0.820000,0.100000,0.100000,0.100000,0.100000,0.004498,0.000000
2,1,4,100,1.020000,0.770000,0.800000,0.610000,0.410000,0.100000,0.100000,0.100000,0.100000,0.726125,0.000000
