1,0,13,100,0.950000,0.770000,0.800000,0.600000,1.625000,0.100000,0.100000,0.100000,0.100000,0.479189,0.000000
1,0,10,100,0.950000,0.770000,0.800000,0.600000,1.250000,0.100000,0.100000,0.100000,0.100000,0.472693,0.000000
1,0,23,100,0.950000,0.770000,0.800000,0.600000,2.875000,0.100000,0.100000,0.100000,0.100000,0.461689,0.000000
1,0,17,100,0.950000,0.770000,0.800000,0.600000,2.125000,0.100000,0.100000,0.100000,0.100000,0.473250,0.000000
1,0,14,100,0.950000,0.770000,0.800000,0.600000,1.750000,0.100000,0.100000,0.100000,0.100000,0.480505,0.000000
1,0,11,100,0.950000,0.770000,0.800000,0.600000,1.375000,0.100000,0.100000,0.100000,0.100000,0.474657,0.000000
1,0,6,100,0.950000,0.770000,0.800000,0.600000,0.750000,0.100000,0.100000,0.100000,0.100000,0.493838,0.000000
1,0,2,100,0.950000,0.770000,0.800000,0.600000,0.250000,0.100000,0.100000,0.100000,0.100000,0.766389,0.000000
1,0,5,100,0.950000,0.770000,0.800000,0.600000,0.625000,0.100000,0.100000,0.100000,0.100000,0.460049,0.000000
1,0,8,100,0.950000,0.770000,0.800000,0.600000,1.000000,0.100000,0.100000,0.100000,0.100000,0.486217,0.000000
1,0,21,100,0.950000,0.770000,0.800000,0.600000,2.625000,0.100000,0.100000,0.100000,0.100000,0.460559,0.000000
1,0,12,100,0.950000,0.770000,0.800000,0.600000,1.500000,0.100000,0.100000,0.100000,0.100000,0.477603,0.000000
1,0,4,100,0.950000,0.770000,0.800000,0.600000,0.500000,0.100000,0.100000,0.100000,0.100000,0.534713,0.000000
1,0,16,100,0.950000,0.770000,0.800000,0.600000,2.000000,0.100000,0.100000,0.100000,0.100000,0.476603,0.000000
1,0,9,100,0.950000,0.770000,0.800000,0.600000,1.125000,0.100000,0.100000,0.100000,0.100000,0.486950,0.000000
1,0,1,100,0.950000,0.770000,0.800000,0.600000,0.125000,0.100000,0.100000,0.100000,0.100000,nan,0.000000
1,0,3,100,0.950000,0.770000,0.800000,0.600000,0.375000,0.100000,0.100000,0.100000,0.100000,0.647263,0.000000
