4,9,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,0.718429,0.000000,0.001646
4,4,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,1.042724,0.000000,0.012111
4,5,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,1.116630,0.000000,0.006431
4,1,0,100,1.560000,0.600000,0.000000,0.290000,3.290000,0.100000,0.100000,0.100000,0.100000,0.596321,0.000000,0.011490
4,3,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,1.082132,0.000000,0.000965
4,8,3,100,1.560000,0.610000,0.000000,0.290000,3.260000,0.100000,0.100000,0.100000,0.100000,0.943372,0.000000,0.024132
4,3,4,100,1.530000,0.610000,0.000000,0.280000,3.320000,0.100000,0.100000,0.100000,0.100000,1.045205,0.000000,0.001475
4,8,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,0.831683,0.000000,0.024604
4,8,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,0.906987,0.000000,0.054877
4,2,0,100,1.560000,0.600000,0.000000,0.290000,3.290000,0.100000,0.100000,0.100000,0.100000,1.102126,0.000000,0.001645
4,1,4,100,1.530000,0.610000,0.000000,0.280000,3.320000,0.100000,0.100000,0.100000,0.100000,0.628136,0.000000,0.000668
4,7,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,0.847004,0.000000,0.027540
4,9,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,0.716496,0.000000,0.004592
4,6,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,0.554778,0.000000,0.019054
4,1,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,0.615202,0.000000,0.002188
4,1,3,100,1.560000,0.610000,0.000000,0.290000,3.260000,0.100000,0.100000,0.100000,0.100000,0.580949,0.000000,0.020331
4,3,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,0.951624,0.000000,0.002099
4,4,2,100,1.540000,0.600000,0.000000,0.280000,3.280000,0.100000,0.100000,0.100000,0.100000,1.046055,0.000000,0.013686
4,2,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,1.001368,0.000000,0.005233
4,5,0,100,1.560000,0.600000,0.000000,0.290000,3.290000,0.100000,0.100000,0.100000,0.100000,0.993452,0.000000,0.001691
4,6,3,100,1.560000,0.610000,0.000000,0.290000,3.260000,0.100000,0.100000,0.100000,0.100000,0.557071,0.000000,0.017587
4,5,1,100,1.560000,0.600000,0.000000,0.280000,3.290000,0.100000,0.100000,0.100000,0.100000,1.157218,0.000000,0.028975
4,4,3,100,1.560000,0.610000,0.000000,0.290000,3.260000,0.100000,0.100000,0.100000,0.100000,1.074832,0.000000,0.019685
