4,1,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,4,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.567861,0.0,0.006431999999999999
4,4,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.395602,0.0,0.0034159999999999998
4,3,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,7,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,8,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,1,4,100,0.42,0.56,0.0,2.0,4.03,0.1,0.1,0.1,0.1,0.398958,0.0,0.009674
4,2,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.401281,0.0,0.017741
4,2,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.393447,0.0,0.0046700000000000005
4,2,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,0,4,100,0.42,0.56,0.0,2.0,4.03,0.1,0.1,0.1,0.1,0.400856,0.0,0.009306
4,5,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,1,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.393936,0.0,0.005731
4,2,4,100,0.42,0.56,0.0,2.0,4.03,0.1,0.1,0.1,0.1,0.40022800000000003,0.0,0.0057079999999999995
4,8,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.388963,0.0,0.009732
4,4,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.398604,0.0,0.005685
4,8,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.397365,0.0,0.010304
4,4,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,8,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.398436,0.0,0.006822
4,9,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.394492,0.0,0.0035770000000000003
4,9,1,100,0.54,0.42,0.0,1.05,0.28,0.1,0.1,0.1,0.1,,0.0,
4,5,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.397874,0.0,0.006537
4,6,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.393937,0.0,0.005145
4,9,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.396445,0.0,0.003868
4,5,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.394929,0.0,0.011613
4,9,0,100,0.8,0.8,0.0,0.7,2.0,0.1,0.1,0.1,0.1,0.383096,0.0,0.00432
4,6,2,100,1.24,0.88,0.0,1.77,1.94,0.1,0.1,0.1,0.1,0.4007,0.0,0.002804
4,7,3,100,0.04,0.89,0.0,1.42,4.85,0.1,0.1,0.1,0.1,0.395784,0.0,0.007654
