3,0,16,200,200,0.320000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.296973,0.000000,4.000000,0.000000
3,0,2,200,200,0.040000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.292142,0.000000,0.000000,0.000000
3,0,4,200,200,0.080000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.292954,0.000000,0.000000,0.000000
3,0,45,200,200,0.900000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.291725,0.000000,317.000000,0.178174
3,0,44,200,200,0.880000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.292707,0.000000,291.000000,0.161470
3,0,5,200,200,0.100000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.311861,0.000000,0.000000,0.000000
3,0,19,200,200,0.380000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.292035,0.000000,11.000000,0.000000
3,0,30,200,200,0.600000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.287745,0.000000,53.000000,0.028953
3,0,36,200,200,0.720000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.290845,0.000000,85.000000,0.054566
3,0,37,200,200,0.740000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.289724,0.000000,98.000000,0.064588
3,0,33,200,200,0.660000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.295516,0.000000,55.000000,0.033408
3,0,6,200,200,0.120000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.391416,0.000000,0.000000,0.000000
3,0,42,200,200,0.840000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.292921,0.000000,230.000000,0.132517
3,0,11,200,200,0.220000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.287235,0.000000,3.000000,0.000000
3,0,47,200,200,0.940000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.297039,0.000000,352.000000,0.210468
3,0,29,200,200,0.580000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.300071,0.000000,51.000000,0.028953
3,0,28,200,200,0.560000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.295505,0.000000,50.000000,0.027840
3,0,7,200,200,0.140000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.379243,0.000000,0.000000,0.000000
3,0,35,200,200,0.700000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.300299,0.000000,75.000000,0.044543
3,0,46,200,200,0.920000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.289650,0.000000,334.000000,0.197105
3,0,25,200,200,0.500000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.290072,0.000000,30.000000,0.006682
3,0,27,200,200,0.540000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.305885,0.000000,44.000000,0.016704
3,0,39,200,200,0.780000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.294037,0.000000,147.000000,0.085746
3,0,10,200,200,0.200000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.298198,0.000000,2.000000,0.000000
3,0,15,200,200,0.300000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.290758,0.000000,6.000000,0.000000
3,0,20,200,200,0.400000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.297328,0.000000,8.000000,0.000000
3,0,14,200,200,0.280000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.295128,0.000000,9.000000,0.000000
3,0,18,200,200,0.360000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.296834,0.000000,3.000000,0.000000
3,0,31,200,200,0.620000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.288830,0.000000,51.000000,0.028953
3,0,26,200,200,0.520000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.303258,0.000000,30.000000,0.008909
3,0,40,200,200,0.800000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.289941,0.000000,173.000000,0.099109
3,0,17,200,200,0.340000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.293053,0.000000,4.000000,0.000000
3,0,0,200,200,0.000000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.382924,0.000000,0.000000,0.000000
3,0,24,200,200,0.480000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.288310,0.000000,25.000000,0.000000
3,0,12,200,200,0.240000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.294879,0.000000,5.000000,0.000000
3,0,23,200,200,0.460000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.291598,0.000000,13.000000,0.001114
3,0,3,200,200,0.060000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.284554,0.000000,0.000000,0.000000
3,0,43,200,200,0.860000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.296906,0.000000,262.000000,0.142539
3,0,9,200,200,0.180000,0.200000,0.000000,0.700000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.282956,0.000000,0.000000,0.000000
