3,0,46,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.840800,0.100000,0.289871,0.000000,0.000000
3,0,41,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.641800,0.100000,0.288952,0.000000,0.000000
3,0,8,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.328400,0.100000,0.291432,0.000000,0.000000
3,0,22,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.885600,0.100000,0.291732,0.000000,0.000000
3,0,14,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.567200,0.100000,0.291671,0.000000,0.000000
3,0,43,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.721400,0.100000,0.290183,0.000000,0.000000
3,0,30,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.204000,0.100000,0.289635,0.000000,0.000000
3,0,9,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.368200,0.100000,0.289016,0.000000,0.000000
3,0,31,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.243800,0.100000,0.288205,0.000000,0.000000
3,0,45,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.801000,0.100000,0.289499,0.000000,0.000000
3,0,39,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.562200,0.100000,0.293406,0.000000,0.000000
3,0,28,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.124400,0.100000,0.288273,0.000000,0.000000
3,0,29,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.164200,0.100000,0.290517,0.000000,0.000000
3,0,5,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.209000,0.100000,0.293153,0.000000,43.000000
3,0,33,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.323400,0.100000,0.292482,0.000000,0.000000
3,0,11,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.447800,0.100000,0.290088,0.000000,0.000000
3,0,34,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.363200,0.100000,0.292197,0.000000,0.000000
3,0,32,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.283600,0.100000,0.292178,0.000000,0.000000
3,0,25,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.005000,0.100000,0.292319,0.000000,0.000000
3,0,7,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.288600,0.100000,0.292140,0.000000,7.000000
3,0,42,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.681600,0.100000,0.289473,0.000000,0.000000
3,0,2,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.089600,0.100000,0.302473,0.000000,81.000000
3,0,4,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.169200,0.100000,0.295266,0.000000,58.000000
3,0,19,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.766200,0.100000,0.287245,0.000000,0.000000
3,0,26,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.044800,0.100000,0.292006,0.000000,0.000000
3,0,40,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.602000,0.100000,0.289664,0.000000,0.000000
3,0,16,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.646800,0.100000,0.293569,0.000000,0.000000
3,0,37,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.482600,0.100000,0.293900,0.000000,0.000000
3,0,35,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.403000,0.100000,0.291197,0.000000,0.000000
3,0,24,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.965200,0.100000,0.296615,0.000000,0.000000
3,0,21,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.845800,0.100000,0.288564,0.000000,0.000000
3,0,17,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.686600,0.100000,0.292913,0.000000,0.000000
3,0,27,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.084600,0.100000,0.290207,0.000000,0.000000
3,0,38,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.522400,0.100000,0.291885,0.000000,0.000000
3,0,6,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.248800,0.100000,0.293476,0.000000,17.000000
3,0,15,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.607000,0.100000,0.292480,0.000000,0.000000
3,0,13,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.527400,0.100000,0.290766,0.000000,0.000000
3,0,47,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.880600,0.100000,0.289647,0.000000,0.000000
3,0,36,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.442800,0.100000,0.290843,0.000000,0.000000
3,0,18,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.726400,0.100000,0.289056,0.000000,0.000000
3,0,23,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.925400,0.100000,0.289858,0.000000,0.000000
3,0,1,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.049800,0.100000,0.310741,0.000000,19.000000
3,0,12,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.487600,0.100000,0.289180,0.000000,0.000000
3,0,20,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.806000,0.100000,0.292114,0.000000,0.000000
3,0,3,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.129400,0.100000,0.298564,0.000000,95.000000
3,0,0,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.010000,0.100000,0.312530,0.000000,0.000000
3,0,44,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.761200,0.100000,0.291759,0.000000,0.000000
3,0,10,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.408000,0.100000,0.290769,0.000000,0.000000
3,0,50,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,2.000000,0.100000,0.293852,0.000000,0.000000
3,1,23,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.925400,0.100000,0.283509,0.000000,0.000000
3,1,21,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.845800,0.100000,0.287821,0.000000,0.000000
3,1,8,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.328400,0.100000,0.294059,0.000000,0.000000
3,1,19,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.766200,0.100000,0.288279,0.000000,0.000000
3,1,29,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.164200,0.100000,0.291360,0.000000,1.000000
3,1,22,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.885600,0.100000,0.290618,0.000000,0.000000
3,1,34,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.363200,0.100000,0.292589,0.000000,1.000000
3,1,41,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.641800,0.100000,0.288078,0.000000,1.000000
3,1,38,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.522400,0.100000,0.290360,0.000000,1.000000
3,1,35,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.403000,0.100000,0.287489,0.000000,1.000000
3,1,26,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.044800,0.100000,0.289712,0.000000,0.000000
3,1,30,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.204000,0.100000,0.288106,0.000000,1.000000
3,1,33,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.323400,0.100000,0.295459,0.000000,1.000000
3,0,48,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.920400,0.100000,0.294559,0.000000,0.000000
3,1,39,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.562200,0.100000,0.290301,0.000000,1.000000
3,1,31,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.243800,0.100000,0.286932,0.000000,1.000000
3,1,17,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.686600,0.100000,0.290763,0.000000,0.000000
3,1,16,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.646800,0.100000,0.292957,0.000000,1.000000
3,1,44,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.761200,0.100000,0.292057,0.000000,2.000000
3,1,32,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.283600,0.100000,0.290619,0.000000,1.000000
3,0,49,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.960200,0.100000,0.293418,0.000000,0.000000
3,1,9,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.368200,0.100000,0.292111,0.000000,0.000000
3,1,43,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.721400,0.100000,0.293342,0.000000,1.000000
3,1,4,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.169200,0.100000,0.300662,0.000000,53.000000
3,1,11,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.447800,0.100000,0.291452,0.000000,0.000000
3,1,3,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.129400,0.100000,0.300673,0.000000,82.000000
3,1,13,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.527400,0.100000,0.290896,0.000000,0.000000
3,1,6,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.248800,0.100000,0.294571,0.000000,17.000000
3,1,7,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.288600,0.100000,0.294680,0.000000,6.000000
3,1,0,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.010000,0.100000,0.305253,0.000000,2.000000
3,1,10,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.408000,0.100000,0.292888,0.000000,0.000000
3,1,1,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.049800,0.100000,0.313152,0.000000,7.000000
3,1,12,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.487600,0.100000,0.289381,0.000000,1.000000
3,1,14,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.567200,0.100000,0.293167,0.000000,0.000000
3,1,5,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.209000,0.100000,0.297064,0.000000,38.000000
3,1,2,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.089600,0.100000,0.302965,0.000000,65.000000
3,1,36,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.442800,0.100000,0.291822,0.000000,1.000000
3,1,15,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.607000,0.100000,0.292993,0.000000,0.000000
3,1,40,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.602000,0.100000,0.287689,0.000000,1.000000
3,1,18,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.726400,0.100000,0.288978,0.000000,0.000000
3,1,27,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.084600,0.100000,0.290400,0.000000,0.000000
3,1,20,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.806000,0.100000,0.290356,0.000000,0.000000
3,1,37,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.482600,0.100000,0.293944,0.000000,1.000000
3,1,42,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.681600,0.100000,0.290505,0.000000,1.000000
3,1,24,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.965200,0.100000,0.285726,0.000000,0.000000
3,1,28,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.124400,0.100000,0.290977,0.000000,0.000000
3,1,25,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.005000,0.100000,0.283561,0.000000,0.000000
3,1,46,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.840800,0.100000,0.291593,0.000000,2.000000
3,1,47,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.880600,0.100000,0.289429,0.000000,2.000000
3,1,49,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.960200,0.100000,0.294995,0.000000,1.000000
3,1,45,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.801000,0.100000,0.292212,0.000000,2.000000
3,2,4,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.169200,0.100000,0.295679,0.000000,69.000000
3,2,12,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.487600,0.100000,0.287053,0.000000,0.000000
3,2,2,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.089600,0.100000,0.300302,0.000000,78.000000
3,2,11,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.447800,0.100000,0.285282,0.000000,0.000000
3,2,0,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.010000,0.100000,0.301085,0.000000,2.000000
3,2,9,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.368200,0.100000,0.288018,0.000000,0.000000
3,2,5,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.209000,0.100000,0.293315,0.000000,48.000000
3,2,13,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.527400,0.100000,0.287116,0.000000,0.000000
3,2,1,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.049800,0.100000,0.302372,0.000000,27.000000
3,2,8,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.328400,0.100000,0.289353,0.000000,0.000000
3,2,10,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.408000,0.100000,0.287669,0.000000,0.000000
3,2,3,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.129400,0.100000,0.300906,0.000000,104.000000
3,2,15,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.607000,0.100000,0.287019,0.000000,0.000000
3,2,6,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.248800,0.100000,0.291492,0.000000,19.000000
3,1,48,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,1.920400,0.100000,0.292418,0.000000,2.000000
3,1,50,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,2.000000,0.100000,0.290768,0.000000,1.000000
3,2,17,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.686600,0.100000,0.289010,0.000000,0.000000
3,2,24,200,100,0.380000,0.010000,0.000000,0.420000,0.000000,0.000000,0.100000,0.100000,0.100000,0.965200,0.100000,0.291890,0.000000,0.000000
