1,0,7,200,100,0.670000,0.140000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.136318,0.000000,0.000000
1,0,17,200,100,0.670000,0.340000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.071851,0.000000,0.000000
1,0,33,200,100,0.670000,0.660000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.039228,0.000000,1.000000
1,0,43,200,100,0.670000,0.860000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.056597,0.000000,2.000000
1,0,25,200,100,0.670000,0.500000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.059456,0.000000,0.000000
1,0,12,200,100,0.670000,0.240000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.099766,0.000000,0.000000
1,0,18,200,100,0.670000,0.360000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.068504,0.000000,0.000000
1,0,5,200,100,0.670000,0.100000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.177617,0.000000,0.000000
1,0,31,200,100,0.670000,0.620000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.040946,0.000000,1.000000
1,0,42,200,100,0.670000,0.840000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.107982,0.000000,2.000000
1,0,35,200,100,0.670000,0.700000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.039881,0.000000,0.000000
1,0,4,200,100,0.670000,0.080000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.214639,0.000000,0.000000
1,0,10,200,100,0.670000,0.200000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.110929,0.000000,0.000000
1,0,37,200,100,0.670000,0.740000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.055506,0.000000,0.000000
1,0,26,200,100,0.670000,0.520000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.054863,0.000000,1.000000
1,0,45,200,100,0.670000,0.900000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.073563,0.000000,2.000000
1,0,13,200,100,0.670000,0.260000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.089158,0.000000,0.000000
1,0,46,200,100,0.670000,0.920000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.111156,0.000000,0.000000
1,0,21,200,100,0.670000,0.420000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.064868,0.000000,0.000000
1,0,23,200,100,0.670000,0.460000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.059441,0.000000,0.000000
1,0,47,200,100,0.670000,0.940000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.093265,0.000000,2.000000
1,0,22,200,100,0.670000,0.440000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.069640,0.000000,0.000000
1,0,16,200,100,0.670000,0.320000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.073191,0.000000,0.000000
1,0,0,200,100,0.670000,0.000000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.421138,0.000000,0.000000
1,0,3,200,100,0.670000,0.060000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.249208,0.000000,0.000000
1,0,8,200,100,0.670000,0.160000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.123671,0.000000,0.000000
1,0,14,200,100,0.670000,0.280000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.085736,0.000000,0.000000
1,0,1,200,100,0.670000,0.020000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.370299,0.000000,0.000000
1,0,39,200,100,0.670000,0.780000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.089166,0.000000,2.000000
1,0,15,200,100,0.670000,0.300000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.081128,0.000000,0.000000
1,0,36,200,100,0.670000,0.720000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.052800,0.000000,0.000000
1,0,20,200,100,0.670000,0.400000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.069640,0.000000,0.000000
1,0,27,200,100,0.670000,0.540000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.054673,0.000000,3.000000
1,0,9,200,100,0.670000,0.180000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.113677,0.000000,0.000000
1,0,2,200,100,0.670000,0.040000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.298214,0.000000,0.000000
1,0,40,200,100,0.670000,0.800000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.133304,0.000000,0.000000
1,0,11,200,100,0.670000,0.220000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.102392,0.000000,0.000000
1,0,6,200,100,0.670000,0.120000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.156369,0.000000,0.000000
1,0,38,200,100,0.670000,0.760000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.059734,0.000000,2.000000
1,0,41,200,100,0.670000,0.820000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.142900,0.000000,0.000000
1,0,19,200,100,0.670000,0.380000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.067595,0.000000,0.000000
1,0,34,200,100,0.670000,0.680000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.039864,0.000000,0.000000
1,0,24,200,100,0.670000,0.480000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.063167,0.000000,0.000000
1,0,30,200,100,0.670000,0.600000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.041040,0.000000,0.000000
1,0,44,200,100,0.670000,0.880000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.065465,0.000000,2.000000
1,0,32,200,100,0.670000,0.640000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.043362,0.000000,1.000000
1,0,29,200,100,0.670000,0.580000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.046713,0.000000,0.000000
1,0,28,200,100,0.670000,0.560000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.052185,0.000000,0.000000
1,1,26,200,100,0.670000,0.520000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.054268,0.000000,0.000000
1,1,10,200,100,0.670000,0.200000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.104941,0.000000,0.000000
1,1,23,200,100,0.670000,0.460000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.057164,0.000000,0.000000
1,1,22,200,100,0.670000,0.440000,0.000000,1.500000,0.000000,0.000000,0.100000,0.100000,0.100000,1.000000,0.100000,0.060251,0.000000,0.000000
