1,0,27,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.540000,0.100000,0.100000,1.000000,0.100000,0.049916,0.000000,1.000000
1,0,18,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.360000,0.100000,0.100000,1.000000,0.100000,0.031247,0.000000,2.000000
1,0,3,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.060000,0.100000,0.100000,1.000000,0.100000,0.097625,0.000000,0.000000
1,0,20,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.400000,0.100000,0.100000,1.000000,0.100000,0.034874,0.000000,0.000000
1,0,47,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.940000,0.100000,0.100000,1.000000,0.100000,0.033246,0.000000,3.000000
1,0,6,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.120000,0.100000,0.100000,1.000000,0.100000,0.042416,0.000000,0.000000
1,0,35,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.700000,0.100000,0.100000,1.000000,0.100000,0.030189,0.000000,5.000000
1,0,37,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.740000,0.100000,0.100000,1.000000,0.100000,0.030136,0.000000,4.000000
1,0,39,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.780000,0.100000,0.100000,1.000000,0.100000,0.030651,0.000000,6.000000
1,0,24,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.480000,0.100000,0.100000,1.000000,0.100000,0.036175,0.000000,2.000000
1,0,10,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.200000,0.100000,0.100000,1.000000,0.100000,0.044466,0.000000,0.000000
1,0,9,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.180000,0.100000,0.100000,1.000000,0.100000,0.042918,0.000000,0.000000
1,0,41,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.820000,0.100000,0.100000,1.000000,0.100000,0.031275,0.000000,7.000000
1,0,1,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.020000,0.100000,0.100000,1.000000,0.100000,0.216244,0.000000,0.000000
1,0,36,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.720000,0.100000,0.100000,1.000000,0.100000,0.029605,0.000000,2.000000
1,0,16,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.320000,0.100000,0.100000,1.000000,0.100000,0.031432,0.000000,0.000000
1,0,31,200,100,0.670000,0.490000,0.000000,1.500000,0.000000,0.000000,0.620000,0.100000,0.100000,1.000000,0.100000,0.034362,0.000000,2.000000
