1,13,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.306531,0.0,28.0
1,15,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.37451999999999996,0.0,38.0
1,6,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.435526,0.0,33.0
1,4,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.345022,0.0,0.0
1,16,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.335873,0.0,1.0
1,19,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.32962600000000003,0.0,36.0
1,2,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.394296,0.0,20.0
1,6,2,200,100,0.8,0.4,0.0,0.1,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.23867399999999997,0.0,40.0
1,8,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.10347,0.0,37.0
1,0,2,200,100,0.8,0.4,0.0,0.1,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.23467600000000002,0.0,31.0
1,9,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.32461,0.0,2.0
1,1,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.258997,0.0,0.0
1,7,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.47070200000000006,0.0,34.0
1,12,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.600996,0.0,29.0
1,6,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.33623000000000003,0.0,0.0
1,10,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.324925,0.0,0.0
1,9,0,200,100,0.2,0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.305948,0.0,31.0
1,14,1,200,100,0.48,0.01,0.0,0.9,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.288128,0.0,0.0
